mod_id,title,creator_id,subscriptions,votes_up,votes_down,score,positive_rate,time_created_utc,time_updated_utc,maintenance_days,days_since_last_update,subscription_median,maintenance_median,quadrant,quadrant_label
2916812691,自用妖刀-1,76561199183895428,195,2,0,0.5098039508,1.0,2023-01-12T11:48:19,2023-01-23T13:58:08,11,1190,226.0,1.0,passion_project,Passion Project
3079985219,Student Debil Turbina meme mod,76561199079274235,195,16,0,0.5689654946,1.0,2023-11-11T20:07:28,2023-11-11T20:07:28,0,898,226.0,1.0,silent_fade,Silent Fade
3159896768,AllSkills,76561198416063455,195,3,0,0.5145630836,1.0,2024-02-13T11:40:04,2024-02-13T11:40:04,0,804,226.0,1.0,silent_fade,Silent Fade
3437441702,(自用),76561199190209199,195,0,0,0.0,,2025-03-02T23:27:56,2026-03-23T11:15:23,386,35,226.0,1.0,passion_project,Passion Project
3475091271,芮塔额外内容(非官方),76561198812345658,195,4,0,0.519230783,1.0,2025-05-03T13:57:35,2025-05-03T13:57:35,0,359,226.0,1.0,silent_fade,Silent Fade
651698925,Asuna,76561198128833376,194,0,2,0.490196079,0.0,2016-03-24T15:21:46,2016-03-24T15:21:46,0,3686,226.0,1.0,silent_fade,Silent Fade
781877036,tt_client_mod,76561198051471066,194,1,0,0.5049505234,1.0,2016-10-16T10:07:13,2016-10-22T00:44:47,6,3474,226.0,1.0,passion_project,Passion Project
1347949545,UUJU,76561198118518586,194,8,1,0.532110095,0.8889,2018-03-31T14:24:21,2018-03-31T14:24:21,0,2949,226.0,1.0,silent_fade,Silent Fade
1735070696,Feng Min (Dead By Daylight),76561198177498979,194,14,4,0.5423728824,0.7778,2019-05-07T19:15:30,2023-03-21T23:59:43,1414,1133,226.0,1.0,passion_project,Passion Project
1967131725,Teichi,76561198342876126,194,9,2,0.5315315127,0.8182,2020-01-12T12:56:58,2021-08-08T09:50:34,574,1723,226.0,1.0,passion_project,Passion Project
1989752801,Matt Watson,76561198127650347,194,5,1,0.5188679099,0.8333,2020-02-06T02:55:51,2020-02-06T02:55:51,0,2272,226.0,1.0,silent_fade,Silent Fade
2308114106,Announce Dusk,76561198412125301,194,10,0,0.5454545617,1.0,2020-12-04T05:43:16,2021-08-06T21:12:53,245,1725,226.0,1.0,passion_project,Passion Project
2675330803,[Kava edit] Wes Rebalance,76561198047438449,194,13,1,0.552631557,0.9286,2021-12-06T20:22:54,2024-04-06T23:11:40,852,751,226.0,1.0,passion_project,Passion Project
2711586682,[PT-BR] The Blue Hair - Kaspher character,76561199051304064,194,11,5,0.5258620977,0.6875,2022-01-07T21:15:39,2022-01-07T21:15:39,0,1571,226.0,1.0,silent_fade,Silent Fade
2799584829,reforge pick up items,76561199083200639,194,4,0,0.519230783,1.0,2022-04-25T13:06:17,2022-05-10T16:31:22,15,1448,226.0,1.0,passion_project,Passion Project
2835889127,青蛙腿雨(Froglegs rain),76561198996154308,194,9,3,0.5267857313,0.75,2022-07-16T07:48:29,2022-07-16T07:48:29,0,1381,226.0,1.0,silent_fade,Silent Fade
2967298361,Genshin music ehe,76561198165978751,194,1,0,0.5049505234,1.0,2023-04-26T00:42:03,2023-04-26T00:42:03,0,1097,226.0,1.0,silent_fade,Silent Fade
3048251757,Better Favorite Foods,76561199006143445,194,12,1,0.5486725569,0.9231,2023-10-09T13:23:18,2024-08-17T11:39:33,313,618,226.0,1.0,passion_project,Passion Project
3214517826,Spartak!,76561199520402374,194,12,0,0.553571403,1.0,2024-04-06T18:30:55,2024-04-10T10:54:19,4,747,226.0,1.0,passion_project,Passion Project
3227342510,自用hjxz,76561198234605268,194,0,0,0.0,,2024-04-20T07:16:55,2024-04-20T07:16:55,0,737,226.0,1.0,silent_fade,Silent Fade
3250683605,风滚草海战,76561199255071025,194,1,1,0.5,0.5,2024-05-20T11:23:15,2024-05-22T09:29:01,2,705,226.0,1.0,passion_project,Passion Project
3336926987,芝士小月,76561198833305730,194,6,2,0.5185185075,0.75,2024-09-24T09:06:14,2025-06-24T14:41:25,273,307,226.0,1.0,passion_project,Passion Project
3399709663,Celestial Portal (天体门户),76561198848176469,194,9,1,0.5363636613,0.9,2025-01-03T18:32:37,2025-01-03T18:32:37,0,479,226.0,1.0,silent_fade,Silent Fade
3438174312,Naughty Idle Tweak,76561198121133126,194,14,2,0.5517241359,0.875,2025-03-04T06:13:17,2025-03-06T04:17:48,2,417,226.0,1.0,passion_project,Passion Project
3664676053,Daily Recipe,76561198887128148,194,13,0,0.5575221181,1.0,2026-02-12T05:30:51,2026-02-16T07:07:16,4,70,226.0,1.0,passion_project,Passion Project
447811190,Griffin,76561198122319902,193,5,6,0.4954954982,0.4545,2015-05-23T18:07:33,2015-05-23T21:06:19,0,3992,226.0,1.0,silent_fade,Silent Fade
1342451447,ProtonJon [DST],76561198083728422,193,5,0,0.5238095522,1.0,2018-03-26T03:25:07,2018-05-29T15:00:43,64,2890,226.0,1.0,passion_project,Passion Project
1605056232,Prefab ID Concatenator,76561198246628238,193,8,0,0.537037015,1.0,2018-12-28T06:55:13,2020-07-19T19:23:33,569,2108,226.0,1.0,passion_project,Passion Project
1774049869,UCH's Multi Tools,76561198361148164,193,4,1,0.5142857432,0.8,2019-06-18T19:14:07,2019-06-18T19:14:07,0,2505,226.0,1.0,silent_fade,Silent Fade
1947732315,Chinese Font ZaoZiGongFangYiCaiTi,76561198204009267,193,8,2,0.5272727013,0.8,2019-12-26T14:00:16,2019-12-28T10:36:46,2,2312,226.0,1.0,passion_project,Passion Project
2039783817,Weak Deerclops,76561198353653624,193,3,2,0.5047619343,0.6,2020-03-29T12:48:53,2020-03-29T16:18:21,0,2220,226.0,1.0,silent_fade,Silent Fade
2479889251,Syelza (Modified) ENG,76561198249527298,193,2,0,0.5098039508,1.0,2021-05-07T16:24:49,2021-05-10T13:27:58,3,1813,226.0,1.0,passion_project,Passion Project
2486874276,gardening book enchanment,76561198273389924,193,2,1,0.5048543811,0.6667,2021-05-14T15:14:53,2021-05-14T15:14:53,0,1809,226.0,1.0,silent_fade,Silent Fade
2500782413,Balanced Characters,76561198309492710,193,5,0,0.5238095522,1.0,2021-05-29T00:53:29,2021-05-29T00:53:29,0,1794,226.0,1.0,silent_fade,Silent Fade
2774436227,net(DST)character mode,76561198451013991,193,6,0,0.5283018947,1.0,2022-03-06T15:27:05,2022-03-06T15:27:05,0,1513,226.0,1.0,silent_fade,Silent Fade
2971357911,Dr Ivan A. Mikhailov,76561198959836021,193,6,1,0.5233644843,0.8571,2023-05-04T18:36:20,2023-06-20T16:07:27,47,1042,226.0,1.0,passion_project,Passion Project
2993856512,. Activate debug tools .,76561198887128148,193,4,1,0.5142857432,0.8,2023-06-24T08:11:40,2023-06-24T08:11:40,0,1038,226.0,1.0,silent_fade,Silent Fade
3572675472,The Engineer(自用),76561199522995458,193,5,1,0.5188679099,0.8333,2025-09-22T03:49:10,2025-12-19T07:58:36,88,129,226.0,1.0,passion_project,Passion Project
3635538025,自己汉化,76561198407221703,193,5,0,0.5238095522,1.0,2025-12-31T01:50:15,2025-12-31T02:29:39,0,117,226.0,1.0,silent_fade,Silent Fade
3644625540,Guns WW1,76561198884531215,193,3,0,0.5145630836,1.0,2026-01-11T19:28:10,2026-01-14T20:54:02,3,103,226.0,1.0,passion_project,Passion Project
887438916,Dare To Be Stupid (Instrumental) Menu Music,76561198047937684,192,22,0,0.5901639462,1.0,2017-03-20T00:48:44,2017-06-05T14:19:40,77,3248,226.0,1.0,passion_project,Passion Project
1118175342,H1Z1,76561198319039075,192,3,3,0.5,0.5,2017-08-23T11:37:36,2017-08-23T11:37:36,0,3169,226.0,1.0,silent_fade,Silent Fade
1505324434,Moogy,76561198096022330,192,10,2,0.5357142687,0.8333,2018-09-07T02:37:03,2018-09-07T02:37:03,0,2789,226.0,1.0,silent_fade,Silent Fade
1764942467,祖鸟Birdking,76561198310227547,192,15,0,0.5652173758,1.0,2019-06-09T04:26:19,2019-06-09T04:26:19,0,2514,226.0,1.0,silent_fade,Silent Fade
1924061677,White for Gorge,76561198148348603,192,3,1,0.5096153617,0.75,2019-11-29T23:40:02,2019-12-08T16:40:29,9,2332,226.0,1.0,passion_project,Passion Project
2020251575,Yoshi's Sword,76561198078315853,192,2,1,0.5048543811,0.6667,2020-03-12T14:12:57,2020-03-12T14:12:57,0,2237,226.0,1.0,silent_fade,Silent Fade
2579860246,Senpai Tentacle Test,76561198120366905,192,13,2,0.5478261113,0.8667,2021-08-20T09:10:20,2021-08-22T11:29:05,2,1709,226.0,1.0,passion_project,Passion Project
3457237793,Shadow Gloomer,76561198887128148,192,20,1,0.5785123706,0.9524,2025-04-03T15:02:57,2025-04-03T15:02:57,0,389,226.0,1.0,silent_fade,Silent Fade
3547343141,BetterMoleHat,76561198373556655,192,1,0,0.5049505234,1.0,2025-08-12T07:56:06,2025-08-12T07:56:06,0,258,226.0,1.0,silent_fade,Silent Fade
3569109561,REM,76561199190712016,192,2,0,0.5098039508,1.0,2025-09-16T07:41:57,2025-09-22T13:02:20,6,217,226.0,1.0,passion_project,Passion Project
3570176160,Camera Follow Speed Adjustment,76561198383262684,192,8,0,0.537037015,1.0,2025-09-18T07:34:30,2025-09-18T07:34:30,0,221,226.0,1.0,silent_fade,Silent Fade
3601104014,"Sylvia Eclise, The Plague",76561198320937675,192,7,1,0.527777791,0.875,2025-11-07T06:08:03,2025-11-19T01:19:31,12,159,226.0,1.0,passion_project,Passion Project
3676045771,曼德拉草宝宝,76561198282627872,192,15,1,0.5603448153,0.9375,2026-03-01T06:24:30,2026-03-07T13:35:10,6,51,226.0,1.0,passion_project,Passion Project
3682576923,Musical Guitar,76561199356831964,192,11,0,0.54954952,1.0,2026-03-10T18:46:14,2026-03-18T10:15:47,8,40,226.0,1.0,passion_project,Passion Project
3694901416,Wigfrid Reborn,76561199466338253,192,12,2,0.5438596606,0.8571,2026-03-29T12:22:37,2026-04-26T07:40:49,28,1,226.0,1.0,passion_project,Passion Project
715471664,Granite the Pink Sheep,76561198130530567,191,5,0,0.5238095522,1.0,2016-07-02T06:25:39,2016-07-02T06:25:39,0,3586,226.0,1.0,silent_fade,Silent Fade
725888179,Fremy Speeddraw,76561198056962630,191,7,1,0.527777791,0.875,2016-07-16T21:33:59,2016-07-16T22:45:06,0,3572,226.0,1.0,silent_fade,Silent Fade
1101434314,Meatballs Nerf,76561198124881044,191,38,7,0.6068965793,0.8444,2017-08-05T17:08:18,2017-08-05T17:08:18,0,3187,226.0,1.0,silent_fade,Silent Fade
1765513399,Isha,76561198040549323,191,8,1,0.532110095,0.8889,2019-06-09T17:06:08,2019-06-09T17:06:08,0,2514,226.0,1.0,silent_fade,Silent Fade
2014891658,焚化炉Incinerator,76561198278284129,191,2,0,0.5098039508,1.0,2020-03-06T06:26:50,2023-02-03T13:24:09,1064,1179,226.0,1.0,passion_project,Passion Project
2094752978,Synced Discord Chat,76561198048905607,191,9,0,0.5412843823,1.0,2020-05-13T05:14:40,2021-04-20T09:16:29,342,1833,226.0,1.0,passion_project,Passion Project
2585177093,Red Wulfie,76561198036936723,191,3,0,0.5145630836,1.0,2021-08-26T06:04:19,2021-08-26T06:04:19,0,1705,226.0,1.0,silent_fade,Silent Fade
2770888699,Dedicated Server Saver (World Reset Grace Period!),76561198830730990,191,4,0,0.519230783,1.0,2022-03-02T18:27:01,2022-04-27T18:03:58,56,1461,226.0,1.0,passion_project,Passion Project
2913397182, Don't Drop Everything,76561199000364239,191,1,0,0.5049505234,1.0,2023-01-06T04:26:59,2023-01-06T04:26:59,0,1207,226.0,1.0,silent_fade,Silent Fade
2962595256,StarLand-HongHuang,76561198342787365,191,0,1,0.4950495064,0.0,2023-04-15T11:53:06,2023-05-07T01:37:40,22,1086,226.0,1.0,passion_project,Passion Project
2981247908,Furious Rework: WX-78,76561198105749213,191,6,0,0.5283018947,1.0,2023-05-27T11:16:57,2023-07-09T19:35:48,43,1023,226.0,1.0,passion_project,Passion Project
3010806886,Screecher Colour cubes,76561199314379206,191,7,0,0.5327102542,1.0,2023-07-27T19:27:28,2023-07-28T19:09:35,1,1004,226.0,1.0,silent_fade,Silent Fade
3184320094,自用加强,76561199014852500,191,3,0,0.5145630836,1.0,2024-03-15T06:54:24,2024-08-28T11:19:46,166,607,226.0,1.0,passion_project,Passion Project
3193986561,我是养老党,76561198961497148,191,3,0,0.5145630836,1.0,2024-03-21T04:10:56,2024-03-21T04:10:56,0,767,226.0,1.0,silent_fade,Silent Fade
3264922393,"Tsanger, but vanilla fonts",76561198328356451,191,18,0,0.5762711763,1.0,2024-06-10T06:28:32,2026-01-11T10:26:01,580,106,226.0,1.0,passion_project,Passion Project
3320534063,누아남,76561198279948006,191,8,2,0.5272727013,0.8,2024-08-30T04:37:31,2024-08-30T07:45:52,0,605,226.0,1.0,silent_fade,Silent Fade
3569116251,Siêu Việt,76561198093758872,191,7,1,0.527777791,0.875,2025-09-16T08:08:08,2025-11-28T16:51:24,73,150,226.0,1.0,passion_project,Passion Project
3617079257,全球定位RRR,76561198812271124,191,0,0,0.0,,2025-12-03T12:01:36,2025-12-03T12:21:30,0,145,226.0,1.0,silent_fade,Silent Fade
3671944564,Best/Worst luck mod,76561198203907187,191,5,0,0.5238095522,1.0,2026-02-23T07:51:50,2026-02-24T04:00:05,1,62,226.0,1.0,silent_fade,Silent Fade
3675989771,Accomplie,76561199661472313,191,1,0,0.5049505234,1.0,2026-03-01T04:33:25,2026-03-27T09:46:44,26,31,226.0,1.0,passion_project,Passion Project
1726605312,katz,76561198028689779,190,3,2,0.5047619343,0.6,2019-04-28T22:13:56,2019-05-04T08:53:46,6,2550,226.0,1.0,passion_project,Passion Project
2001454284,Mario Series Music,76561198077321086,190,5,1,0.5188679099,0.8333,2020-02-19T02:10:28,2020-02-19T02:10:28,0,2259,226.0,1.0,silent_fade,Silent Fade
2199933497,Strike Force Heroes music,76561198058301544,190,31,0,0.6183205843,1.0,2020-08-17T00:14:17,2020-08-17T00:14:17,0,2079,226.0,1.0,silent_fade,Silent Fade
2224763565,Frafra - character for my sister,76561198122796855,190,16,3,0.5546218753,0.8421,2020-09-10T08:56:01,2020-09-15T18:49:52,5,2050,226.0,1.0,passion_project,Passion Project
2713148663,BTS Death Sounds,76561198144897450,190,5,2,0.5140187144,0.7143,2022-01-09T00:32:59,2022-01-09T00:32:59,0,1569,226.0,1.0,silent_fade,Silent Fade
2769089453,HD Saladmander,76561198176345907,190,7,0,0.5327102542,1.0,2022-03-01T00:59:05,2022-03-01T00:59:05,0,1518,226.0,1.0,silent_fade,Silent Fade
2800241457,如何添加mod专属制作栏,76561198864222848,190,12,0,0.553571403,1.0,2022-04-27T01:58:57,2022-04-27T08:52:58,0,1461,226.0,1.0,silent_fade,Silent Fade
2839544957,Axe skins for Glass Cutter,76561198176345907,190,2,0,0.5098039508,1.0,2022-07-24T02:15:50,2022-07-24T02:15:50,0,1373,226.0,1.0,silent_fade,Silent Fade
3031209382,Quickly Fuel,76561198389792068,190,5,0,0.5238095522,1.0,2023-09-05T08:38:04,2024-09-03T12:16:01,364,601,226.0,1.0,passion_project,Passion Project
3083064890,Elden Ring Talismans,76561199216765310,190,7,0,0.5327102542,1.0,2023-11-14T14:00:01,2023-11-14T16:10:06,0,895,226.0,1.0,silent_fade,Silent Fade
3293570356,季节随机（Random season）,76561198296508864,190,1,0,0.5049505234,1.0,2024-07-21T02:06:29,2024-07-26T11:10:05,5,640,226.0,1.0,passion_project,Passion Project
3413593447,洒水车音乐唱片,76561198253628043,190,7,1,0.527777791,0.875,2025-01-24T15:43:35,2025-01-24T15:43:35,0,458,226.0,1.0,silent_fade,Silent Fade
3554567582,Movable Balatro Machine,76561198872808426,190,2,0,0.5098039508,1.0,2025-08-23T16:56:35,2025-08-29T10:58:57,6,241,226.0,1.0,passion_project,Passion Project
3705961247,Hide Equipment Visuals,76561199390361640,190,6,0,0.5283018947,1.0,2026-04-13T06:43:24,2026-04-13T11:31:33,0,14,226.0,1.0,silent_fade,Silent Fade
371333476,Sakah - Child of Twilight,76561197989099073,189,4,4,0.5,0.5,2015-01-08T00:50:09,2015-01-11T18:45:20,3,4124,226.0,1.0,passion_project,Passion Project
464924235,"Holly, the memer.",76561198055631047,189,2,3,0.4952380955,0.4,2015-06-20T04:04:28,2015-06-21T09:03:44,1,3963,226.0,1.0,silent_fade,Silent Fade
815021577,Flash character,76561198153146043,189,0,2,0.490196079,0.0,2016-12-09T15:56:56,2016-12-09T15:56:56,0,3426,226.0,1.0,silent_fade,Silent Fade
1232788339,AFT Ach,76561197988856013,189,0,1,0.4950495064,0.0,2017-12-16T03:41:25,2018-01-02T18:12:26,17,3037,226.0,1.0,passion_project,Passion Project
1788645462,Chamomile Spice,76561198043784743,189,18,1,0.571428597,0.9474,2019-07-02T02:01:49,2019-07-02T02:01:49,0,2491,226.0,1.0,silent_fade,Silent Fade
2318366081,colin,76561198386478835,189,9,1,0.5363636613,0.9,2020-12-12T20:58:01,2020-12-12T20:58:01,0,1962,226.0,1.0,silent_fade,Silent Fade
2552032347,Ice Flingomatic Config [No Player Targeting],76561197976107406,189,4,0,0.519230783,1.0,2021-07-20T00:29:14,2021-07-20T00:29:14,0,1742,226.0,1.0,silent_fade,Silent Fade
2593040895,Carney (no skills),76561198209970348,189,2,0,0.5098039508,1.0,2021-09-04T08:11:00,2021-09-04T08:11:00,0,1696,226.0,1.0,silent_fade,Silent Fade
3057868874,花样风滚草-自用,76561199080633913,189,0,0,0.0,,2023-10-22T14:17:33,2023-10-22T14:17:33,0,918,226.0,1.0,silent_fade,Silent Fade
3247045167,Valkyrie rebuild,76561198359978359,189,7,0,0.5327102542,1.0,2024-05-15T12:26:25,2024-12-06T06:06:59,205,507,226.0,1.0,passion_project,Passion Project
3543266236,Tamamori,76561198429522684,189,1,1,0.5,0.5,2025-08-06T11:33:46,2025-08-06T11:33:46,0,264,226.0,1.0,silent_fade,Silent Fade
3578657747,Host Tools (Ctrl+Fx terrain edit),76561198126122425,189,2,0,0.5098039508,1.0,2025-10-02T06:03:33,2025-12-26T02:52:31,85,122,226.0,1.0,passion_project,Passion Project
3681164136,修复 propagator 组件报错,76561198407101681,189,0,0,0.0,,2026-03-08T13:26:09,2026-03-08T13:26:09,0,50,226.0,1.0,silent_fade,Silent Fade
3698223879,月球滑步,76561199413990599,189,5,2,0.5140187144,0.7143,2026-04-03T02:16:22,2026-04-13T00:12:32,10,14,226.0,1.0,passion_project,Passion Project
546557087,Burnable Blueprints,76561198130430187,188,5,1,0.5188679099,0.8333,2015-11-02T03:57:38,2015-11-04T03:35:10,2,3827,226.0,1.0,passion_project,Passion Project
902768685,Harry!,76561198056967903,188,7,2,0.5229358077,0.7778,2017-04-10T21:52:27,2017-04-10T21:52:27,0,3304,226.0,1.0,silent_fade,Silent Fade
1690372076,Zoro(W)  (NERF),76561198319127025,188,0,2,0.490196079,0.0,2019-03-22T18:19:28,2019-03-22T18:19:28,0,2593,226.0,1.0,silent_fade,Silent Fade
1697766018, OwO Server Suffer,76561198092714128,188,7,3,0.5181818008,0.7,2019-03-29T22:44:53,2019-03-29T22:44:53,0,2586,226.0,1.0,silent_fade,Silent Fade
1945798894,Mega Man / Rockman: Complete Works Music,76561198093157509,188,8,1,0.532110095,0.8889,2019-12-24T20:31:46,2020-10-31T17:44:02,312,2004,226.0,1.0,passion_project,Passion Project
2176424008,用手势制作建筑 Gesture Builder Plus,76561198247062468,188,24,3,0.5826771855,0.8889,2020-07-24T17:31:16,2020-08-23T13:49:40,30,2073,226.0,1.0,passion_project,Passion Project
2178152420,Powerful Beequeen Crown,76561198068915709,188,12,1,0.5486725569,0.9231,2020-07-26T06:55:31,2025-01-02T05:06:34,1621,480,226.0,1.0,passion_project,Passion Project
2580510781,Celestial Champion Respawn,76561198116098450,188,5,0,0.5238095522,1.0,2021-08-21T00:56:40,2023-11-01T16:43:18,802,908,226.0,1.0,passion_project,Passion Project
3171573154,Carter,76561198092466083,188,15,1,0.5603448153,0.9375,2024-03-02T11:23:04,2024-07-17T19:04:34,137,649,226.0,1.0,passion_project,Passion Project
3188350958,消除启蒙值音效 Remove Enlightenment Sound,76561198853941948,188,2,0,0.5098039508,1.0,2024-03-17T14:14:41,2024-03-17T14:14:41,0,771,226.0,1.0,silent_fade,Silent Fade
3422793273,Solo Raid,76561199116111540,188,10,0,0.5454545617,1.0,2025-02-07T15:30:30,2025-07-21T15:37:09,164,280,226.0,1.0,passion_project,Passion Project
3443533531,超超超超超超超大宝藏图标,76561198362297336,188,9,1,0.5363636613,0.9,2025-03-13T09:24:26,2025-03-13T09:24:26,0,410,226.0,1.0,silent_fade,Silent Fade
3537813842,找个大佬带飞自用平衡版,76561199102327046,188,0,0,0.0,,2025-07-30T05:02:44,2025-07-30T05:02:44,0,271,226.0,1.0,silent_fade,Silent Fade
1417525206,Ray (Cancelled),76561198289842997,187,13,1,0.552631557,0.9286,2018-06-20T22:57:44,2018-06-24T05:38:04,4,2864,226.0,1.0,passion_project,Passion Project
1570142622,Nether Fortress,76561198259345830,187,39,8,0.6054421663,0.8298,2018-11-21T05:05:58,2018-11-21T05:05:58,0,2714,226.0,1.0,silent_fade,Silent Fade
1817795013,Jao The Great Summoner [RE],76561198058544447,187,5,0,0.5238095522,1.0,2019-07-28T11:22:36,2021-10-03T06:20:36,798,1667,226.0,1.0,passion_project,Passion Project
1911975066,No Drowning Penalty,76561198194656274,187,5,0,0.5238095522,1.0,2019-11-13T09:12:39,2019-11-17T02:37:44,4,2353,226.0,1.0,passion_project,Passion Project
2019017335,Skeleton 5 seconds decay,76561198318336717,187,6,0,0.5283018947,1.0,2020-03-10T20:32:29,2020-09-07T04:45:07,181,2058,226.0,1.0,passion_project,Passion Project
2025191700,fuwuqi,76561198341208770,187,0,0,0.0,,2020-03-17T11:44:52,2020-11-29T14:50:55,257,1975,226.0,1.0,passion_project,Passion Project
2133838580,"Wucho, The abducted",76561198205704128,187,6,1,0.5233644843,0.8571,2020-06-18T06:09:29,2020-07-19T05:20:20,31,2108,226.0,1.0,passion_project,Passion Project
2813358643,시란,76561198438331303,187,7,0,0.5327102542,1.0,2022-05-27T15:02:17,2022-08-22T09:32:04,87,1344,226.0,1.0,passion_project,Passion Project
3007197893,Smashup - Plumber Skin Pack,76561198941228588,187,4,0,0.519230783,1.0,2023-07-20T13:16:41,2023-07-20T13:16:41,0,1012,226.0,1.0,silent_fade,Silent Fade
3109396150,Nagisa Ran,76561198124172022,187,4,0,0.519230783,1.0,2023-12-09T10:38:22,2023-12-09T10:38:22,0,870,226.0,1.0,silent_fade,Silent Fade
3251565624,Wickerbottom`s Portable bookshelf(便携书架),76561198824420946,187,9,0,0.5412843823,1.0,2024-05-21T16:47:58,2024-05-21T16:47:58,0,706,226.0,1.0,silent_fade,Silent Fade
3256796360,猪王晚上不睡觉+鱼妹可交易,76561198403317412,187,2,1,0.5048543811,0.6667,2024-05-29T10:33:36,2024-05-29T10:33:36,0,698,226.0,1.0,silent_fade,Silent Fade
