mod_id,title,creator_id,subscriptions,votes_up,votes_down,score,positive_rate,time_created_utc,time_updated_utc,maintenance_days,days_since_last_update,subscription_median,maintenance_median,quadrant,quadrant_label
3479887587,自动喂食 & autoeat,76561198281616236,310,6,0,0.5283018947,1.0,2025-05-11T15:53:54,2025-10-05T04:05:21,147,235,219.0,1.0,evergreen,Evergreen
3503286601,Wira's Alchemy Shop,76561199854097787,310,10,1,0.5405405164,0.9091,2025-06-19T10:05:45,2025-06-19T10:05:45,0,343,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
3665977719,滑稽马冲刺转向,76561199413990599,310,18,1,0.571428597,0.9474,2026-02-14T10:16:34,2026-03-06T19:29:40,20,83,219.0,1.0,evergreen,Evergreen
1198790480, Don't Play Together,76561198124881044,309,332,98,0.7207547426,0.7721,2017-11-12T04:56:19,2018-05-25T04:56:31,194,2925,219.0,1.0,evergreen,Evergreen
1303581089,Woodie Stats Buff,76561198236992250,309,6,0,0.5283018947,1.0,2018-02-16T22:31:50,2018-02-16T22:31:50,0,3023,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
1350084161,Hot Coffee (Edited for Vegetarian characters),76561198032631008,309,3,1,0.5096153617,0.75,2018-04-02T08:30:24,2018-04-02T08:38:23,0,2978,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
2227636191,Haunting Ownership Fix,76561198194656274,309,2,0,0.5098039508,1.0,2020-09-13T06:47:13,2020-09-14T18:14:23,1,2082,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
2319329967,EnergyDominato——能量支配者附魔法杖,76561198869598689,309,27,2,0.5968992114,0.931,2020-12-13T14:00:14,2023-11-20T11:48:54,1072,920,219.0,1.0,evergreen,Evergreen
2558509805,Prevent Quick Pass,76561198834649094,309,10,4,0.5263158083,0.7143,2021-07-27T08:43:11,2021-07-27T09:10:17,0,1766,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
2659920638,Hedges,76561198011793806,309,11,0,0.54954952,1.0,2021-11-20T20:37:18,2024-02-26T02:38:51,828,822,219.0,1.0,evergreen,Evergreen
2963261418,一键开启多层世界工具(服务器）,76561198828173835,309,8,1,0.532110095,0.8889,2023-04-16T16:34:51,2023-04-16T16:34:51,0,1138,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
3022424155,timeclock（艾克武器）,76561199208180710,309,1,0,0.5049505234,1.0,2023-08-19T07:41:31,2023-08-19T07:41:31,0,1013,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
3291941347,Boss Announcement fork: no hound and worm announcements,76561198055120015,309,6,0,0.5283018947,1.0,2024-07-18T16:38:23,2024-07-18T16:38:23,0,679,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
3379262069,来自深渊唱片,76561199030520389,309,8,0,0.537037015,1.0,2024-12-06T16:43:18,2025-07-17T19:08:24,223,315,219.0,1.0,evergreen,Evergreen
3435213901,全自动多功能灵莲御世法杖模组,76561198262421068,309,5,0,0.5238095522,1.0,2025-02-27T16:53:50,2025-02-27T16:53:50,0,455,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
3627959082,Llai,76561199176084586,309,0,0,0.0,,2025-12-21T06:34:50,2026-04-24T17:36:32,124,34,219.0,1.0,evergreen,Evergreen
3642013403,薇洛增强StrongerWillow,76561199218221640,309,2,1,0.5048543811,0.6667,2026-01-08T12:34:49,2026-05-12T05:03:27,124,16,219.0,1.0,evergreen,Evergreen
391057471,Polygone Character,76561198069869744,308,6,1,0.5233644843,0.8571,2015-02-12T02:40:09,2021-11-28T23:05:51,2481,1642,219.0,1.0,evergreen,Evergreen
391976645,Clown Bot from Murder in the Hotel Lisbon,76561198002615676,308,12,0,0.553571403,1.0,2015-02-13T22:03:14,2015-09-08T14:22:05,207,3915,219.0,1.0,evergreen,Evergreen
1893857418,Boss Altars 1.1,76561198090706390,308,10,3,0.5309734344,0.7692,2019-10-19T23:40:46,2019-10-21T21:28:58,2,2411,219.0,1.0,evergreen,Evergreen
2558060429,Dream Sans Character Mod,76561198166854369,308,8,3,0.5225225091,0.7273,2021-07-26T18:45:24,2021-07-26T18:45:24,0,1767,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
433007614,Vegetarian Challenge Mode,76561198006542332,307,7,0,0.5327102542,1.0,2015-04-27T04:21:43,2015-05-13T21:10:31,16,4033,219.0,1.0,evergreen,Evergreen
1274808615,Woody Alter,76561198107032348,307,4,0,0.519230783,1.0,2018-01-19T21:23:07,2018-01-19T21:23:07,0,3051,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
1837489171,The Beefalo Song Update (Client Only),76561198359966696,307,19,0,0.5798319578,1.0,2019-08-17T15:20:44,2019-08-17T15:20:44,0,2476,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
2097567956,"Idle Gift Opener without f4,increase size,decrese size and c edit this is for my sv only",76561198189137574,307,8,3,0.5225225091,0.7273,2020-05-15T19:37:01,2020-05-16T13:23:07,1,2203,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
2465660406,小朝-朝之雾,76561198098637060,307,3,0,0.5145630836,1.0,2021-04-23T15:12:27,2021-06-30T05:58:33,68,1793,219.0,1.0,evergreen,Evergreen
2856296107,[SW/DST]OceantreeplacerCraft,76561198271195180,307,5,0,0.5238095522,1.0,2022-08-30T12:27:53,2022-08-30T12:56:31,0,1367,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
3102076114,Free Crafting 4 Everyone,76561198182688978,307,1,1,0.5,0.5,2023-12-01T20:22:17,2023-12-01T20:22:17,0,909,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
3612544744,Enchanting gems - 宝石附魔,76561199799587159,307,3,0,0.5145630836,1.0,2025-11-26T04:21:32,2025-11-26T04:21:32,0,183,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
3697073747,[DST]绯/Hinora,76561198361794628,307,13,0,0.5575221181,1.0,2026-04-01T13:21:01,2026-05-02T10:10:25,31,26,219.0,1.0,evergreen,Evergreen
632087778,Structures and More...,76561198019489256,306,1,1,0.5,0.5,2016-02-25T06:53:55,2016-02-25T06:53:55,0,3745,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
1707605511,Medic Forge,76561198065740797,306,3,1,0.5096153617,0.75,2019-04-09T02:24:43,2019-04-09T18:03:11,0,2606,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
1960353604,TianJiaRanLiao-Shang,76561198247062468,306,10,2,0.5357142687,0.8333,2020-01-05T07:12:13,2020-02-02T12:13:26,28,2307,219.0,1.0,evergreen,Evergreen
2210109178,Good Omens Aziraphale,76561198981512202,306,9,0,0.5412843823,1.0,2020-08-26T16:34:52,2020-09-01T14:04:28,6,2095,219.0,1.0,evergreen,Evergreen
2822065976,Collection X 99,76561198304075995,306,1,2,0.4951456189,0.3333,2022-06-17T07:02:11,2022-06-17T07:02:11,0,1441,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
2954777726,6格扩展,76561198145469093,306,2,0,0.5098039508,1.0,2023-03-30T07:52:27,2023-04-07T12:18:57,8,1147,219.0,1.0,evergreen,Evergreen
3287755680,[API] Tools & Tips (Client Version!),76561198830730990,306,13,1,0.552631557,0.9286,2024-07-12T18:38:49,2024-07-12T18:38:49,0,685,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
3502542198,蟹斧,76561199044615748,306,10,1,0.5405405164,0.9091,2025-06-18T11:52:11,2025-06-23T06:11:25,5,339,219.0,1.0,evergreen,Evergreen
3555678455,Better Wendy,76561199139704805,306,6,1,0.5233644843,0.8571,2025-08-25T07:49:32,2026-05-06T11:00:30,254,22,219.0,1.0,evergreen,Evergreen
3687216203,Boss Multi-Drop / Boss 多倍掉落,76561199024974893,306,1,0,0.5049505234,1.0,2026-03-18T11:01:48,2026-04-21T04:08:37,34,37,219.0,1.0,evergreen,Evergreen
371694683,Daryu - Second Robot,76561197989099073,305,6,0,0.5283018947,1.0,2015-01-08T18:46:26,2015-01-11T18:35:57,3,4155,219.0,1.0,evergreen,Evergreen
455974217,Zed,76561198099337463,305,0,3,0.4854368865,0.0,2015-06-06T02:41:02,2015-06-06T21:31:06,0,4009,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
1331223193,Craftable Butter,76561198385705895,305,4,1,0.5142857432,0.8,2018-03-14T23:37:36,2018-03-14T23:37:36,0,2997,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
2073193421,Darh Dynamics,76561198191809561,305,18,2,0.5666666627,0.9,2020-04-25T04:28:04,2026-04-16T07:59:58,2182,42,219.0,1.0,evergreen,Evergreen
2131747824,Fire Emblem: Three Houses - (M)Byleth,76561198400138011,305,4,0,0.519230783,1.0,2020-06-15T22:44:43,2020-07-04T02:41:54,19,2154,219.0,1.0,evergreen,Evergreen
2660767490,Rainik Mod! [Polish],76561198188894417,305,20,5,0.5600000024,0.8,2021-11-21T17:13:56,2021-11-26T14:45:11,5,1644,219.0,1.0,evergreen,Evergreen
2675557528,Brighter Scaled Furnace,76561198062725529,305,1,0,0.5049505234,1.0,2021-12-07T02:34:57,2021-12-07T02:34:57,0,1633,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
2800264283,Recharge Timers,76561198161186731,305,2,0,0.5098039508,1.0,2022-04-27T03:49:36,2022-04-27T03:49:36,0,1492,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
2885354999,Combined Status (Server-Sided),76561198040874175,305,0,1,0.4950495064,0.0,2022-11-06T18:27:53,2022-11-06T19:01:32,0,1299,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
3294783927,Zenitsu,76561198179657981,305,3,0,0.5145630836,1.0,2024-07-22T19:30:24,2024-07-25T03:42:47,3,672,219.0,1.0,evergreen,Evergreen
3475116561,火龙果适应四季/DragonFruitAllSeasons,76561199089480800,305,4,0,0.519230783,1.0,2025-05-03T14:39:28,2025-05-04T05:43:10,1,389,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
3672187023,柠檬的风滚草PVP补丁,76561199221905835,305,1,0,0.5049505234,1.0,2026-02-23T16:31:58,2026-05-23T22:10:46,89,5,219.0,1.0,evergreen,Evergreen
1253660514,This Mod Will Corrupt Your Save Files,76561198150374303,304,3,5,0.4907407463,0.375,2018-01-01T21:36:16,2022-11-20T01:25:14,1784,1285,219.0,1.0,evergreen,Evergreen
1429565812,Club Penguin Pizzatron 3000 Theme for The Gorge,76561198061478775,304,21,3,0.5725806355,0.875,2018-07-02T18:41:49,2019-12-08T06:45:00,524,2363,219.0,1.0,evergreen,Evergreen
2479256775,Enlightened Crown Buff,76561198340338080,304,8,0,0.537037015,1.0,2021-05-07T00:06:29,2021-05-07T00:23:15,0,1847,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
3292701377,Trinket Library,76561199116111540,304,13,2,0.5478261113,0.8667,2024-07-19T20:35:13,2024-07-22T06:17:05,3,675,219.0,1.0,evergreen,Evergreen
413798750,Coolerpack,76561197977398973,303,6,1,0.5233644843,0.8571,2015-03-25T16:46:21,2015-03-25T16:46:21,0,4082,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
432854352,Momiji The Rayote,76561198046841025,303,16,3,0.5546218753,0.8421,2015-04-26T21:40:52,2024-10-15T20:31:44,3460,590,219.0,1.0,evergreen,Evergreen
1585745207,Bertram Evans,76561198339786040,303,14,2,0.5517241359,0.875,2018-12-08T17:43:51,2018-12-08T17:43:51,0,2728,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
2195814280,ukyou tachibana,76561198220617051,303,4,1,0.5142857432,0.8,2020-08-13T03:39:52,2020-08-13T03:39:52,0,2114,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
2224500472,Kirby's Return to Dream Land Music,76561198093157509,303,14,2,0.5517241359,0.875,2020-09-09T23:14:55,2020-12-23T02:49:15,105,1982,219.0,1.0,evergreen,Evergreen
2697813140,Mandrake Customizable Recipe,76561198066983905,303,7,0,0.5327102542,1.0,2021-12-28T11:19:50,2021-12-28T11:19:50,0,1612,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
2847806795, Economia Simples,76561198068392192,303,6,0,0.5283018947,1.0,2022-08-12T01:37:18,2024-04-12T22:03:51,609,776,219.0,1.0,evergreen,Evergreen
3417933241,温蒂夜间增伤(Fixed),76561198959423492,303,2,1,0.5048543811,0.6667,2025-01-31T06:52:52,2025-01-31T06:52:52,0,482,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
3496683824,zoro,76561198373155550,303,2,0,0.5098039508,1.0,2025-06-10T16:40:00,2025-06-10T16:40:00,0,352,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
3722434462,Black Souls - Red Hood [ES],76561198870384499,303,8,1,0.532110095,0.8889,2026-05-08T23:46:03,2026-05-24T00:48:56,16,4,219.0,1.0,evergreen,Evergreen
843676438,UFO: From Beyond the Stars,76561198110258830,302,7,0,0.5327102542,1.0,2017-01-16T10:56:39,2017-01-20T07:17:28,4,3415,219.0,1.0,evergreen,Evergreen
1824051167,Alice Liddell,76561198265166932,302,18,1,0.571428597,0.9474,2019-08-03T18:01:18,2019-08-10T13:32:54,7,2483,219.0,1.0,evergreen,Evergreen
2133209447,Balloon Damage Up,76561198278603809,302,13,0,0.5575221181,1.0,2020-06-17T14:43:06,2020-07-20T06:36:43,33,2138,219.0,1.0,evergreen,Evergreen
2364217626,Pathologic 2 Soundtrack,76561198081779107,302,21,1,0.5819672346,0.9545,2021-01-16T22:00:09,2021-01-22T11:35:50,6,1952,219.0,1.0,evergreen,Evergreen
2558903045,Klonoa DST,76561198061358538,302,23,1,0.5887096524,0.9583,2021-07-27T18:43:52,2021-07-27T18:43:52,0,1766,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
2853677484,No Ragtime!,76561198940780469,302,14,1,0.5565217137,0.9333,2022-08-25T02:39:13,2022-08-25T02:39:13,0,1372,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
3026284981,Super Abigail,76561198337074427,302,3,0,0.5145630836,1.0,2023-08-26T23:56:55,2024-08-18T03:30:45,358,648,219.0,1.0,evergreen,Evergreen
3266238139,mhq,76561198354119863,302,0,0,0.0,,2024-06-12T08:43:05,2024-12-11T10:07:57,182,533,219.0,1.0,evergreen,Evergreen
3309355867,Show Chests,76561198049260231,302,4,0,0.519230783,1.0,2024-08-15T03:18:23,2024-08-15T03:18:23,0,651,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
3465929607,shinbashi,76561199015221060,302,11,0,0.54954952,1.0,2025-04-18T10:09:41,2025-04-18T10:09:41,0,405,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
3486850740,day filter,76561199088047561,302,4,1,0.5142857432,0.8,2025-05-24T14:00:55,2025-05-30T04:28:18,6,363,219.0,1.0,evergreen,Evergreen
3513692505,冰档补丁,76561199393195260,302,0,0,0.0,,2025-07-01T12:58:45,2025-08-22T02:25:25,52,279,219.0,1.0,evergreen,Evergreen
3619932729,Display Player Names,76561198012595812,302,7,0,0.5327102542,1.0,2025-12-08T00:25:46,2026-04-22T21:27:33,135,36,219.0,1.0,evergreen,Evergreen
462296910,Barry the Jester,76561198015257044,301,13,0,0.5575221181,1.0,2015-06-16T06:17:28,2015-06-16T06:17:28,0,3999,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
589575121,Wip,76561197997428609,301,14,3,0.547008574,0.8235,2016-01-01T05:55:41,2016-01-01T06:47:33,0,3800,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
1254618656,Better Balanced Characters (Personal),76561198397317651,301,10,2,0.5357142687,0.8333,2018-01-02T16:45:25,2018-01-11T03:50:18,9,3059,219.0,1.0,evergreen,Evergreen
1385671327,Clover the Cloverunit,76561198083884621,301,17,1,0.5677965879,0.9444,2018-05-14T04:08:01,2018-05-18T04:48:28,4,2932,219.0,1.0,evergreen,Evergreen
1939403639,Super Smash Bros. Melee Music,76561198093157509,301,10,0,0.5454545617,1.0,2019-12-18T01:35:26,2020-10-31T15:31:06,318,2035,219.0,1.0,evergreen,Evergreen
2073715436,Flower Amulet,76561198074693363,301,14,2,0.5517241359,0.875,2020-04-25T15:28:43,2022-04-06T20:46:27,711,1513,219.0,1.0,evergreen,Evergreen
2100864978,Ghana Pallbearers Music Upon Death (Ah Beng REMIX),76561198022374151,301,5,0,0.5238095522,1.0,2020-05-18T12:22:25,2020-05-19T01:14:53,1,2200,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
2618154176,蠢猫meiri（测试）,76561198316146393,301,11,3,0.5350877047,0.7857,2021-10-03T10:40:56,2021-10-20T15:31:04,17,1681,219.0,1.0,evergreen,Evergreen
2817408128,"Wynter, The Cryokinetic Introvert",76561198247568746,301,18,0,0.5762711763,1.0,2022-06-05T19:43:14,2022-08-25T08:48:56,81,1372,219.0,1.0,evergreen,Evergreen
2850087412,旺旺旺随机人物,76561198192802721,301,3,0,0.5145630836,1.0,2022-08-17T01:24:21,2022-08-17T01:57:35,0,1380,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
2860267068,Kageyama Ranmaru,76561198866214548,301,7,0,0.5327102542,1.0,2022-09-08T13:17:23,2022-09-08T13:17:23,0,1358,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
2890976105,Pochkistan soldier,76561199070256948,301,10,3,0.5309734344,0.7692,2022-11-20T09:06:05,2023-10-05T11:31:06,319,966,219.0,1.0,evergreen,Evergreen
2950206410,Good Client Modpack,76561198093618776,301,10,1,0.5405405164,0.9091,2023-03-21T16:34:21,2024-03-31T22:34:43,376,788,219.0,1.0,evergreen,Evergreen
3486748167,QueryServer Fix,76561198383262684,301,12,1,0.5486725569,0.9231,2025-05-24T10:20:36,2026-05-14T04:45:25,355,14,219.0,1.0,evergreen,Evergreen
3583446494,东方背景图替换-主页面动态壁纸+音乐,76561198377011514,301,9,0,0.5412843823,1.0,2025-10-09T06:50:16,2025-10-09T07:24:28,0,231,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
3676072883,I can also Ride Koalefant,76561199189959988,301,15,2,0.555555582,0.8824,2026-03-01T07:20:30,2026-03-02T14:02:22,1,87,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
1122014400,Princess Peach Toadstool,76561198089072217,300,4,3,0.5046728849,0.5714,2017-08-28T04:55:29,2020-02-29T05:00:45,915,2280,219.0,1.0,evergreen,Evergreen
1310579949,Malena,76561198020015821,300,8,0,0.537037015,1.0,2018-02-23T10:45:34,2018-02-23T10:45:34,0,3016,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
1407942665,Begin Item: Crop Seeds,76561198188586826,300,5,2,0.5140187144,0.7143,2018-06-10T11:38:16,2023-09-27T11:09:21,1935,974,219.0,1.0,evergreen,Evergreen
1967117355,Ender Iceberg,76561198342876126,300,12,1,0.5486725569,0.9231,2020-01-12T12:40:04,2024-09-12T17:25:54,1705,623,219.0,1.0,evergreen,Evergreen
2805181149,Yiik Mind Control Overlay,76561198147912703,300,56,2,0.6708860993,0.9655,2022-05-07T22:47:34,2022-05-08T00:11:19,1,1481,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
3009190048,Free View,76561198447494202,300,4,0,0.519230783,1.0,2023-07-24T15:04:58,2023-07-29T10:00:01,5,1034,219.0,1.0,evergreen,Evergreen
3085266046,Dursall,76561199225536502,300,11,0,0.54954952,1.0,2023-11-16T16:05:14,2023-11-16T16:05:14,0,924,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
3465643011,Auto-Equip Light,76561198326634362,300,5,1,0.5188679099,0.8333,2025-04-17T19:49:01,2025-04-17T19:49:01,0,406,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
3715655380,Favorite Items,76561198990013814,300,9,0,0.5412843823,1.0,2026-04-28T00:46:22,2026-05-05T15:39:12,7,23,219.0,1.0,evergreen,Evergreen
889736628,Turfed! ES,76561198045247729,299,8,3,0.5225225091,0.7273,2017-03-23T21:36:40,2018-07-02T02:47:30,466,2887,219.0,1.0,evergreen,Evergreen
2107938711,Gem Descriptions,76561198110311102,299,6,0,0.5283018947,1.0,2020-05-24T20:22:20,2020-09-16T17:09:08,115,2080,219.0,1.0,evergreen,Evergreen
2610166123,不来方夕莉（Yuri Kozukata）,76561198156378578,299,20,0,0.5833333135,1.0,2021-09-24T14:35:32,2024-03-19T11:22:01,907,800,219.0,1.0,evergreen,Evergreen
2777522581,中文字体：方正兰亭圆_GBK_准,76561198163859526,299,5,0,0.5238095522,1.0,2022-03-12T08:09:17,2022-03-14T18:33:11,2,1536,219.0,1.0,evergreen,Evergreen
2812873561,dota2 item,76561198233754348,299,5,0,0.5238095522,1.0,2022-05-26T11:33:34,2025-03-05T08:47:17,1014,449,219.0,1.0,evergreen,Evergreen
2815840979,神话自用补丁,76561199005658081,299,1,26,0.4015747905,0.037,2022-06-02T08:14:20,2022-06-02T08:14:20,0,1456,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
2899457079,Boss Music,76561198086437644,299,11,1,0.5446428657,0.9167,2022-12-09T12:59:36,2024-03-14T15:10:04,461,805,219.0,1.0,evergreen,Evergreen
2997394277,Randomized Worldgen,76561198830730990,299,20,2,0.5737704635,0.9091,2023-07-01T17:28:46,2024-02-29T16:12:09,243,819,219.0,1.0,evergreen,Evergreen
3031692405,kanna,76561199061300159,299,8,0,0.537037015,1.0,2023-09-06T11:07:29,2023-09-10T06:55:22,4,991,219.0,1.0,evergreen,Evergreen
3129830621,Shadow Wizard Money Gang Maxwell Cast Sound,76561198270930087,299,10,0,0.5454545617,1.0,2024-01-02T22:27:55,2026-05-24T03:28:25,873,4,219.0,1.0,evergreen,Evergreen
3165391805,Pathfinding Patch,76561198428738345,299,13,0,0.5575221181,1.0,2024-02-21T14:53:14,2024-02-21T14:53:14,0,827,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
3366427418,Furnace Instructions (Server),76561199175306299,299,5,0,0.5238095522,1.0,2024-11-15T23:30:16,2026-05-13T16:40:16,544,15,219.0,1.0,evergreen,Evergreen
3500308967,QQ爱，唱片,76561199036307700,299,2,0,0.5098039508,1.0,2025-06-15T18:37:28,2025-06-15T19:04:02,0,347,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
3576362747,White Rose Tile 白玫瑰地皮,76561199870857961,299,8,0,0.537037015,1.0,2025-09-28T11:40:31,2025-10-06T15:21:46,8,234,219.0,1.0,evergreen,Evergreen
381798327,Artificial Honeycomb,76561198005283632,298,8,2,0.5272727013,0.8,2015-01-26T14:45:26,2015-01-28T19:41:38,2,4138,219.0,1.0,evergreen,Evergreen
777724747,唐僧的鹿目圆,76561198266573210,298,4,3,0.5046728849,0.5714,2016-10-09T09:23:56,2016-10-09T09:23:56,0,3518,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
1638367440,Elle,76561198281815914,298,5,1,0.5188679099,0.8333,2019-01-28T19:39:59,2019-01-28T19:39:59,0,2677,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
1686807848,Extended Sound Mod Tutorial,76561198051415780,298,13,0,0.5575221181,1.0,2019-03-18T15:57:15,2019-03-18T15:57:15,0,2628,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
2734746646,Always (Tentacle Spike),76561199116111540,298,5,1,0.5188679099,0.8333,2022-01-28T23:43:41,2022-01-28T23:45:18,0,1581,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
3217054541,Visible Herds & Spawners,76561198313938901,298,9,0,0.5412843823,1.0,2024-04-09T05:19:28,2024-04-13T10:54:01,4,775,219.0,1.0,evergreen,Evergreen
3223188827,Status Announcements For Server (NoMu),76561198198956041,298,0,0,0.0,,2024-04-15T11:10:06,2024-04-15T11:10:06,0,773,219.0,1.0,hit_then_abandoned,Hit Then Abandoned
3362788465,Gem Crafting ( Fixed by JIKUMIK ),76561198796198399,298,9,1,0.5363636613,0.9,2024-11-09T16:53:52,2024-11-11T10:05:47,2,563,219.0,1.0,evergreen,Evergreen
3496798314,Safe Fire Caller,76561198248378936,298,12,0,0.553571403,1.0,2025-06-10T20:33:04,2025-06-17T12:56:34,7,345,219.0,1.0,evergreen,Evergreen
3539365255,妥爽新棱勋平衡,76561198812610141,298,1,0,0.5049505234,1.0,2025-08-01T08:07:11,2025-10-23T12:02:08,83,217,219.0,1.0,evergreen,Evergreen
3551966756,ProjectO-警钟长鸣【已停更】,76561199072854534,298,9,0,0.5412843823,1.0,2025-08-19T11:49:01,2025-10-01T06:28:58,43,239,219.0,1.0,evergreen,Evergreen
