mod_id,title,creator_id,subscriptions,votes_up,votes_down,score,positive_rate,time_created_utc,time_updated_utc,maintenance_days,days_since_last_update,subscription_median,maintenance_median,quadrant,quadrant_label
2839232618,shipwrecked and hamlet 2.94,76561199219167425,649,18,5,0.5528455377,0.7826,2022-07-23T13:14:10,2022-07-23T13:14:10,0,1335,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
717031844,Patches - DST,76561198049108807,648,9,6,0.5130434632,0.6,2016-07-04T04:00:07,2016-07-04T04:00:07,0,3545,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
899774142,Shovel Knight Music (DST),76561198045571436,648,19,0,0.5798319578,1.0,2017-04-06T22:24:58,2017-04-06T22:24:58,0,3269,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
2211862411,World Cleaner [Tweak],76561198121051626,648,14,0,0.561403513,1.0,2020-08-28T11:06:17,2020-09-01T01:12:57,4,2025,232.0,1.0,evergreen,Evergreen
2265613712,The BUTTERfly,76561198795723653,648,39,1,0.6357142925,0.975,2020-10-23T16:25:36,2020-10-23T16:25:36,0,1973,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
2371368527,Daru The Mad Rat,76561198087293199,648,20,2,0.5737704635,0.9091,2021-01-23T16:50:30,2021-01-23T16:50:30,0,1881,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
2725406306,DST:加工与回收炉(Processing&Recycling)【MOD已停止更新】,76561199184213578,648,28,3,0.5954198241,0.9032,2022-01-20T06:49:55,2022-04-15T16:38:32,85,1434,232.0,1.0,evergreen,Evergreen
1432792569,Customizing Things (Full),76561198135323091,647,16,1,0.5641025901,0.9412,2018-07-06T02:01:34,2018-12-26T23:54:45,173,2640,232.0,1.0,evergreen,Evergreen
3333231394,剧毒料理wenlan_poisonous_foods,76561198840363538,647,18,0,0.5762711763,1.0,2024-09-18T10:27:54,2024-11-24T10:30:50,67,480,232.0,1.0,evergreen,Evergreen
3509526995,Save Equipment Slots,76561198935438761,647,8,2,0.5272727013,0.8,2025-06-27T01:50:33,2025-06-27T01:50:33,0,265,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
2323340827,Neon The Fire Warrior,76561198150927292,646,10,2,0.5357142687,0.8333,2020-12-16T23:00:12,2020-12-19T20:42:16,3,1916,232.0,1.0,evergreen,Evergreen
2846887967,BiuBiu自定义清理(自用),76561198330784029,646,4,1,0.5142857432,0.8,2022-08-09T17:37:18,2025-10-31T14:40:28,1179,139,232.0,1.0,evergreen,Evergreen
2955263696,海洋剑,76561199255071025,646,8,0,0.537037015,1.0,2023-03-31T09:08:03,2023-04-06T09:06:43,6,1078,232.0,1.0,evergreen,Evergreen
684554048,SUMMON SMALLFOOT (With New Bell),76561198119739765,645,20,1,0.5785123706,0.9524,2016-05-14T22:35:50,2016-05-15T14:43:35,1,3595,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
1311353800,Night Armor Infinite,76561198202191297,645,8,0,0.537037015,1.0,2018-02-24T00:56:23,2018-02-24T00:56:23,0,2945,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
2057289662,baoziCollection2,76561198153510517,645,2,1,0.5048543811,0.6667,2020-04-11T19:34:45,2021-05-01T17:48:32,385,1783,232.0,1.0,evergreen,Evergreen
1124890791,Scrunchie the Waitress,76561198095742145,644,17,2,0.5630252361,0.8947,2017-08-31T20:10:30,2017-12-08T00:47:05,99,3023,232.0,1.0,evergreen,Evergreen
3354045753,Fear and Hunger Music Mod,76561198985094837,644,25,0,0.6000000238,1.0,2024-10-24T16:24:27,2024-10-30T19:59:18,6,505,232.0,1.0,evergreen,Evergreen
3671698907,House Pack (with interior) 附带室内空间的建筑,76561198157196470,644,27,6,0.5789473653,0.8182,2026-02-22T21:40:02,2026-02-27T18:40:35,5,20,232.0,1.0,evergreen,Evergreen
1557044984,Banjo-Kazooie Death Music,76561198061478775,643,35,0,0.629629612,1.0,2018-11-04T21:05:32,2018-11-04T21:05:32,0,2692,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
2843588844,better light,76561199097838776,643,10,1,0.5405405164,0.9091,2022-08-02T02:45:54,2024-07-12T18:32:15,710,615,232.0,1.0,evergreen,Evergreen
3359169558,Meowmere(彩虹猫猫剑),76561198998201758,643,10,2,0.5357142687,0.8333,2024-11-02T23:48:16,2024-11-02T23:48:16,0,502,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
373754904,MacheteTigre,76561198040976717,642,11,8,0.5126050711,0.5789,2015-01-11T21:48:46,2015-05-06T17:12:35,115,3970,232.0,1.0,evergreen,Evergreen
1810170452,Lazy Explorer Infinite,76561198028739630,641,8,0,0.537037015,1.0,2019-07-20T19:45:53,2019-07-20T19:45:53,0,2434,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
1864306570,Craftable Salt Crystals,76561198163111202,641,16,1,0.5641025901,0.9412,2019-09-15T18:58:42,2019-09-15T18:58:42,0,2377,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
3261064223,武器强化,76561198974696673,641,3,0,0.5145630836,1.0,2024-06-04T14:04:22,2024-07-02T13:38:07,28,625,232.0,1.0,evergreen,Evergreen
3342027965,SVT Hani,76561199780928141,641,13,0,0.5575221181,1.0,2024-10-03T01:55:06,2024-10-04T17:53:23,1,531,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
1446859716,Windy - RPG Maker [VIPRPG],76561198392465061,640,27,3,0.5923076868,0.9,2018-07-21T14:35:10,2021-10-10T12:17:53,1177,1621,232.0,1.0,evergreen,Evergreen
2368993849,Sugarball The Sweet Bunny,76561198004628849,640,19,4,0.5609756112,0.8261,2021-01-21T13:14:26,2021-01-21T13:26:01,0,1883,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
3329608197,Lawrent,76561198393702810,640,19,1,0.5749999881,0.95,2024-09-12T05:48:25,2024-11-08T14:23:39,57,496,232.0,1.0,evergreen,Evergreen
368022488,"Arturion, the demon",76561197979806910,639,5,1,0.5188679099,0.8333,2015-01-02T22:15:16,2015-01-04T19:19:17,2,4092,232.0,1.0,evergreen,Evergreen
2627598376,Unidentified Coin,76561199013262812,639,23,7,0.5615384579,0.7667,2021-10-14T09:48:32,2021-10-19T04:08:39,5,1612,232.0,1.0,evergreen,Evergreen
2830356156,Better Wonkey,76561198389860765,639,21,4,0.5680000186,0.84,2022-07-04T13:33:42,2022-08-18T19:00:02,45,1309,232.0,1.0,evergreen,Evergreen
733791077,Skins example,76561198102311542,638,10,0,0.5454545617,1.0,2016-07-29T16:25:57,2019-10-05T05:42:24,1163,2357,232.0,1.0,evergreen,Evergreen
1724614006,Zelda Triforce Heroes Music Pack,76561198034112528,638,45,3,0.6418918967,0.9375,2019-04-27T06:56:37,2019-04-27T06:56:37,0,2518,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
2859396983,生物乱斗,76561199255071025,638,3,0,0.5145630836,1.0,2022-09-06T07:19:22,2022-12-06T10:36:46,91,1199,232.0,1.0,evergreen,Evergreen
3384905550,焚星炉 Star burner,76561198992203037,638,13,0,0.5575221181,1.0,2024-12-15T12:44:26,2024-12-15T12:44:26,0,459,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
502264305,Rayray and Darkest,76561198043423535,637,19,7,0.5476190448,0.7308,2015-08-18T20:42:08,2024-02-19T03:11:01,3107,759,232.0,1.0,evergreen,Evergreen
2131559678,强制瞬移（无视地形遮挡）,76561198893559601,637,12,1,0.5486725569,0.9231,2020-06-15T19:08:59,2020-07-23T21:11:27,38,2065,232.0,1.0,evergreen,Evergreen
2380486013,Pyro's Thermal Warnings,76561198070077621,637,24,1,0.5920000076,0.96,2021-01-31T21:37:54,2021-02-01T12:30:31,1,1872,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
2875421291,Wurt Run Faster When King Exists,76561198158293119,637,3,1,0.5096153617,0.75,2022-10-15T09:17:06,2022-10-15T09:17:06,0,1251,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
3141295985,Custom Save Interval & Character Dialogue at Dusk (like DS),76561198383262684,637,9,0,0.5412843823,1.0,2024-01-17T07:58:29,2025-11-15T05:02:22,668,124,232.0,1.0,evergreen,Evergreen
3348575704,修改堆叠上限_自用,76561198954299757,637,2,0,0.5098039508,1.0,2024-10-14T06:40:16,2024-10-14T06:40:16,0,521,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
729510490,Yasha The Husky,76561198122116981,636,31,3,0.6044775844,0.9118,2016-07-22T19:36:39,2016-07-22T19:36:39,0,3527,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
1902223796,Grian,76561198117414078,636,32,1,0.616541326,0.9697,2019-10-30T04:30:53,2019-10-30T04:30:53,0,2332,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
3578464362,Shadow Maul Enhanced,76561198233754348,636,8,1,0.532110095,0.8889,2025-10-01T20:50:45,2025-10-01T20:50:45,0,169,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
3468998446,更棒的猪王交易,76561199385804505,635,7,0,0.5327102542,1.0,2025-04-23T09:21:48,2025-04-23T09:21:48,0,330,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
1094400683,Better Balanced Insulated Pack,76561198065392296,634,24,1,0.5920000076,0.96,2017-07-29T20:36:48,2019-09-04T15:44:52,767,2388,232.0,1.0,evergreen,Evergreen
1476649600,BTS Gibletkook,76561198158684839,634,24,15,0.532374084,0.6154,2018-08-12T17:32:23,2018-08-12T17:32:23,0,2776,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
2166464209,Poop On Stick [DST],76561198158991166,634,22,1,0.5853658319,0.9565,2020-07-15T00:54:27,2020-07-15T01:57:48,0,2073,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
2251110298,Zelda: Ocarina of Time + Majora's Mask Music,76561198093157509,634,16,3,0.5546218753,0.8421,2020-10-07T21:35:23,2020-11-01T02:22:43,25,1964,232.0,1.0,evergreen,Evergreen
2376470746,Saber Lion! (King of Savannah!) modified,76561198090706390,634,8,4,0.5178571343,0.6667,2021-01-28T13:47:45,2021-02-02T09:01:48,5,1871,232.0,1.0,evergreen,Evergreen
3048930721,newhome global reskin (pre alpha version),76561199314379206,634,37,5,0.612676084,0.881,2023-10-10T21:53:49,2023-11-15T17:06:45,36,855,232.0,1.0,evergreen,Evergreen
3052264193,码头地皮可铺其他地皮,76561198125371989,634,5,0,0.5238095522,1.0,2023-10-16T15:27:10,2023-10-16T15:27:10,0,885,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
1678544092,TobiichiOrigami's universe,76561198431197242,633,13,5,0.533898294,0.7222,2019-03-10T03:29:44,2019-03-10T03:29:44,0,2566,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
2921813211,烁玛音乐包-海王星,76561198249054472,633,4,0,0.519230783,1.0,2023-01-22T08:41:57,2023-01-22T08:41:57,0,1152,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
3021558746,一根木棍,76561198210516149,633,8,0,0.537037015,1.0,2023-08-17T13:40:58,2023-08-17T13:40:58,0,945,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
3151105079,Cleaning trash (configurable),76561198234454040,633,10,0,0.5454545617,1.0,2024-01-31T14:45:12,2025-12-15T16:32:09,684,94,232.0,1.0,evergreen,Evergreen
3449530163,格里太,76561198153231051,633,5,0,0.5238095522,1.0,2025-03-22T10:07:29,2025-03-31T13:05:41,9,353,232.0,1.0,evergreen,Evergreen
2258053371,新的配方4.0,76561198864880962,632,8,0,0.537037015,1.0,2020-10-15T04:46:05,2025-11-28T14:50:03,1870,111,232.0,1.0,evergreen,Evergreen
2828985501,"Lulu, The Fae Sorceress - LoL",76561198202413521,632,16,0,0.5689654946,1.0,2022-07-01T22:18:27,2022-07-17T19:32:22,16,1341,232.0,1.0,evergreen,Evergreen
2833238012,全面加强自用,76561198394015707,632,0,3,0.4854368865,0.0,2022-07-10T12:00:46,2022-07-10T12:00:46,0,1348,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
2937155836,基础功能集3.0,76561198451368495,632,3,0,0.5145630836,1.0,2023-02-22T11:30:07,2023-02-22T11:30:07,0,1121,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
2955691787,不要撑死,76561199403129607,632,13,1,0.552631557,0.9286,2023-04-01T03:06:28,2023-05-09T08:40:12,38,1045,232.0,1.0,evergreen,Evergreen
1899075763,Webber Diet Improvement,76561198105519515,631,15,2,0.555555582,0.8824,2019-10-26T13:07:00,2019-10-26T13:07:00,0,2336,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
2306269508,Advanced Attack,76561198162297709,631,19,2,0.5702479482,0.9048,2020-12-02T12:12:06,2021-05-27T06:57:30,176,1757,232.0,1.0,evergreen,Evergreen
2828660143,l4d2/求生之路 pipe bang/土制炸弹,76561198846065870,631,25,0,0.6000000238,1.0,2022-07-01T08:33:17,2022-07-01T08:33:17,0,1357,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
3329679045,希珞-C1uo,76561198393702810,631,15,0,0.5652173758,1.0,2024-09-12T09:57:52,2024-11-08T14:24:50,57,496,232.0,1.0,evergreen,Evergreen
3488110700,诸神黄昏补丁,76561198879301726,631,0,0,0.0,,2025-05-26T14:13:05,2025-06-07T09:56:38,12,285,232.0,1.0,evergreen,Evergreen
783893720,akon,76561198268903556,630,6,2,0.5185185075,0.75,2016-10-20T03:39:12,2016-10-20T03:39:12,0,3437,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
1768553556,Chara [ WIP ],76561198235382300,630,10,2,0.5357142687,0.8333,2019-06-13T02:43:31,2019-06-13T02:43:31,0,2471,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
1867317931,Tewi Inaba (bug fix),76561198152896462,630,12,0,0.553571403,1.0,2019-09-19T18:50:36,2021-07-27T11:09:38,677,1696,232.0,1.0,evergreen,Evergreen
1961514790,Twilight,76561198903601103,630,12,0,0.553571403,1.0,2020-01-06T10:48:51,2020-01-06T10:48:51,0,2264,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
3330663574,多层世界选择Multi-layered world selection,76561198393462261,630,6,1,0.5233644843,0.8571,2024-09-14T03:46:17,2024-09-14T03:46:17,0,551,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
589844580,Linar the Dictator,76561198114952048,629,17,2,0.5630252361,0.8947,2016-01-01T15:07:26,2016-01-01T15:07:26,0,3730,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
3064791852,防卡两招-小恐龙花园自用版,76561199065746145,629,2,0,0.5098039508,1.0,2023-10-29T06:03:06,2025-11-18T12:44:27,751,121,232.0,1.0,evergreen,Evergreen
3323092006,Minecraft Gold,76561198977191727,629,27,4,0.5877862573,0.871,2024-09-02T13:01:12,2024-09-02T13:01:12,0,563,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
3353537238,客戶端,76561198201910337,629,1,0,0.5049505234,1.0,2024-10-23T15:11:32,2026-03-13T10:30:57,506,6,232.0,1.0,evergreen,Evergreen
3402058168,防卡清理大招-抽奖机专用版 Anti Lag For SlotMachine server,76561199224809570,629,3,0,0.5145630836,1.0,2025-01-06T17:07:05,2025-02-03T08:50:33,28,409,232.0,1.0,evergreen,Evergreen
1970768570,Japanese Language Pack,76561198253088709,628,1,2,0.4951456189,0.3333,2020-01-16T23:51:27,2020-01-16T23:51:27,0,2254,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
2373825536,Arai-san,76561198090706390,628,14,4,0.5423728824,0.7778,2021-01-25T19:11:44,2023-09-08T19:12:49,956,923,232.0,1.0,evergreen,Evergreen
3405005543,更实用的鸟笼,76561198254280535,628,6,1,0.5233644843,0.8571,2025-01-11T05:25:07,2025-01-31T12:41:10,20,412,232.0,1.0,evergreen,Evergreen
503537391,Welvis,76561198020966297,627,16,2,0.5593220592,0.8889,2015-08-21T02:24:56,2015-08-21T05:52:25,0,3863,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
2972605829,小王者（定时宣告）,76561199499926951,627,3,0,0.5145630836,1.0,2023-05-07T09:04:46,2025-03-01T22:02:58,664,383,232.0,1.0,evergreen,Evergreen
3329798170,DST API Complete Extension For VSCode,76561198236726192,627,63,2,0.6848484874,0.9692,2024-09-12T14:36:15,2024-09-28T16:34:06,16,537,232.0,1.0,evergreen,Evergreen
378823280,test,76561198023676128,626,2,1,0.5048543811,0.6667,2015-01-21T09:20:26,2016-04-09T02:58:52,444,3631,232.0,1.0,evergreen,Evergreen
809921807,饥荒 Minus,76561198343408030,625,14,0,0.561403513,1.0,2016-12-01T10:38:13,2018-11-19T19:31:49,718,2677,232.0,1.0,evergreen,Evergreen
1742670480,EMMA,76561198399124677,625,22,0,0.5901639462,1.0,2019-05-16T11:58:37,2019-05-16T11:58:37,0,2499,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
1822534314,Yee Cheep,76561198258313140,625,25,3,0.5859375,0.8929,2019-08-02T07:03:41,2019-08-03T00:56:17,1,2420,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
2836456729,怪物背包,76561199026019389,625,6,0,0.5283018947,1.0,2022-07-17T12:08:07,2022-07-17T12:08:07,0,1341,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
453694881,Manure Maker,76561198029705851,624,1,6,0.4766355157,0.1429,2015-06-02T03:58:46,2015-06-11T01:20:52,9,3934,232.0,1.0,evergreen,Evergreen
1131962690,Essas the Skunk,76561198022947182,624,28,11,0.5611510873,0.7179,2017-09-10T04:05:17,2017-09-10T04:05:17,0,3112,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
1313409203,Fire resurrection,76561198810652544,624,2,7,0.4770642221,0.2222,2018-02-25T16:13:38,2018-02-25T16:13:38,0,2944,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
2803122610,Razputin Aquato (Character),76561198876811830,624,35,0,0.629629612,1.0,2022-05-03T08:15:23,2022-05-03T16:17:02,0,1416,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
2855939007,wanda attack 旺达攻击力修改,76561198358073941,624,7,1,0.527777791,0.875,2022-08-29T17:40:00,2023-02-18T10:29:42,173,1125,232.0,1.0,evergreen,Evergreen
3439020361,[DST]Best Abigail,76561198357627010,624,26,4,0.5846154094,0.8667,2025-03-05T17:44:54,2025-04-06T01:58:08,32,347,232.0,1.0,evergreen,Evergreen
809759332,HideStatus,76561198075211415,623,7,2,0.5229358077,0.7778,2016-12-01T00:44:54,2016-12-01T00:44:54,0,3395,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
1228208226,Elidachi,76561198115589077,623,20,3,0.5691056848,0.8696,2017-12-11T01:08:41,2017-12-18T18:45:09,7,3013,232.0,1.0,evergreen,Evergreen
3026140414,Emma Woods without hat [Identity v / Commission],76561198326015454,623,8,0,0.537037015,1.0,2023-08-26T18:38:19,2023-08-26T18:38:19,0,936,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
3377825871,Sunken Treasure,76561198817146462,623,3,0,0.5145630836,1.0,2024-12-04T13:12:13,2024-12-25T11:45:26,21,449,232.0,1.0,evergreen,Evergreen
1202909982,{Arachnophobia},76561198105798752,622,27,2,0.5968992114,0.931,2017-11-16T23:51:34,2017-11-16T23:51:34,0,3045,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
2242990423,Invulnerable after resurrection/respawn,76561198109177312,622,10,0,0.5454545617,1.0,2020-09-29T13:58:24,2020-09-29T13:58:24,0,1997,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
3317025367,麦斯威尔可升级,76561198403317412,622,17,2,0.5630252361,0.8947,2024-08-25T13:36:09,2026-01-10T08:39:53,503,68,232.0,1.0,evergreen,Evergreen
1426439912,Simple Stacks,76561198033705072,621,15,0,0.5652173758,1.0,2018-06-29T19:46:47,2024-04-28T14:24:06,2130,690,232.0,1.0,evergreen,Evergreen
2267167740,Ghost Night Vision,76561198031993342,621,5,2,0.5140187144,0.7143,2020-10-25T02:50:25,2020-10-25T04:07:46,0,1971,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
2473898831,曼德拉草种植,76561198197870133,621,2,1,0.5048543811,0.6667,2021-05-01T23:08:40,2021-05-01T23:08:40,0,1783,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
2636855264,"Nasty the ""Friendly"" Devil",76561198097333219,621,16,1,0.5641025901,0.9412,2021-10-25T11:57:39,2021-11-09T16:21:22,15,1591,232.0,1.0,evergreen,Evergreen
2678321419,Save Equipment Slots (PT-BR),76561198815744299,621,11,1,0.5446428657,0.9167,2021-12-10T13:53:05,2023-03-03T19:38:28,448,1112,232.0,1.0,evergreen,Evergreen
3603808477,眼球塔主动攻击怪物/eyeturret that actively attacks,76561198856919773,621,14,0,0.561403513,1.0,2025-11-11T12:47:33,2025-11-13T09:18:47,2,126,232.0,1.0,evergreen,Evergreen
1474000534,Custom Weapon,76561198077705474,620,12,2,0.5438596606,0.8571,2018-08-11T00:04:39,2018-12-13T02:13:14,124,2653,232.0,1.0,evergreen,Evergreen
2761920870,Superreticule,76561198158687868,620,34,0,0.626865685,1.0,2022-02-22T21:51:27,2026-03-13T06:44:52,1480,6,232.0,1.0,evergreen,Evergreen
1106940417,唐僧的世界,76561198319039075,619,14,4,0.5423728824,0.7778,2017-08-11T06:32:37,2018-02-25T15:01:28,198,2944,232.0,1.0,evergreen,Evergreen
2141191963,Auto Eat,76561198171170321,619,5,2,0.5140187144,0.7143,2020-06-25T07:07:40,2020-06-25T07:07:40,0,2093,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
2441237214,Sweet Silence (read note),76561198345944033,619,17,1,0.5677965879,0.9444,2021-03-30T23:59:07,2022-11-02T16:50:53,582,1233,232.0,1.0,evergreen,Evergreen
2892461540,Story of Undertale Frisk,76561198840675212,619,38,4,0.6197183132,0.9048,2022-11-23T22:13:52,2022-11-23T22:13:52,0,1212,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
3573202687,Auto_Drying,76561198928609884,619,6,0,0.5283018947,1.0,2025-09-23T02:41:49,2025-12-21T11:05:57,89,88,232.0,1.0,evergreen,Evergreen
3646271282,防卡两招-超强清理,76561199013104429,619,6,0,0.5283018947,1.0,2026-01-14T11:06:45,2026-01-20T16:34:23,6,58,232.0,1.0,evergreen,Evergreen
2723494441,fast save,76561198048615903,618,10,0,0.5454545617,1.0,2022-01-18T08:19:16,2022-01-18T08:19:16,0,1521,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
2776801650,Craft Clicked Ingredients,76561198314503640,618,24,1,0.5920000076,0.96,2022-03-10T23:08:04,2022-03-10T23:08:04,0,1470,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
2791504973,lengjiang's mod,76561198283392850,618,8,0,0.537037015,1.0,2022-04-09T06:55:43,2022-04-09T06:55:43,0,1440,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
2994852682,xionghaizi,76561198133102746,618,1,0,0.5049505234,1.0,2023-06-26T06:57:42,2023-06-26T06:57:42,0,997,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
3417072441,Follower Storage,76561198286990336,618,33,1,0.6194030046,0.9706,2025-01-29T19:09:59,2026-02-13T15:14:30,380,34,232.0,1.0,evergreen,Evergreen
3491508852,查理姐姐の竞技场,76561198361794628,618,26,2,0.59375,0.9286,2025-06-01T13:39:19,2025-06-03T15:48:37,2,289,232.0,1.0,evergreen,Evergreen
3575676768,Magiluminescence Auto Add Nightmarefuel/Purehorror,76561199007566191,618,2,0,0.5098039508,1.0,2025-09-27T12:35:03,2025-09-27T12:35:03,0,173,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
2693556858,Xavier,76561198405450801,617,13,1,0.552631557,0.9286,2021-12-25T14:26:55,2022-01-03T10:48:42,9,1536,232.0,1.0,evergreen,Evergreen
2943139360,DST Dock Modification,76561198363617314,617,10,0,0.5454545617,1.0,2023-03-06T13:09:42,2023-03-06T13:11:37,0,1109,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
3172382984,Reforge Cheating,76561199088047561,617,16,4,0.5500000119,0.8,2024-03-03T13:48:36,2025-11-03T05:18:55,610,136,232.0,1.0,evergreen,Evergreen
890135077,Safe Chest And Safe Icebox ES,76561198045247729,616,6,1,0.5233644843,0.8571,2017-03-24T14:56:33,2017-03-24T15:07:59,0,3282,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
1841948050,p power overwhelming,76561198128986912,616,11,0,0.54954952,1.0,2019-08-22T08:12:02,2019-08-22T08:12:02,0,2401,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
